timestamp,day,slot,meter_id,meter_kl15,weighbridge_kl15,days_since_proving
2026-04-29 14:00:00,118,1,LB-09,11.0965,11.0869,28
2026-04-29 22:00:00,118,2,LB-04,11.3186,11.3453,28
2026-04-29 22:00:00,118,2,LB-05,10.6632,10.6486,28
2026-04-30 06:00:00,119,0,LB-01,11.0798,11.0356,29
2026-04-30 06:00:00,119,0,LB-03,11.9038,11.9391,29
2026-04-30 06:00:00,119,0,LB-05,10.7204,10.694,29
2026-04-30 06:00:00,119,0,LB-06,11.9458,11.8986,29
2026-04-30 06:00:00,119,0,LB-08,11.624,11.7028,29
2026-04-30 06:00:00,119,0,LB-10,11.2549,11.2722,29
2026-04-30 14:00:00,119,1,LB-01,11.4477,11.4436,29
2026-04-30 14:00:00,119,1,LB-01,11.308,11.3099,29
2026-04-30 14:00:00,119,1,LB-02,11.8658,11.9191,29
2026-04-30 14:00:00,119,1,LB-04,11.6137,11.618,29
2026-04-30 14:00:00,119,1,LB-04,11.8899,11.892,29
2026-04-30 14:00:00,119,1,LB-06,11.3824,11.3578,29
2026-04-30 14:00:00,119,1,LB-07,10.7719,10.7639,29
2026-04-30 14:00:00,119,1,LB-08,11.0957,11.059,29
2026-04-30 14:00:00,119,1,LB-08,10.4371,10.4261,29
2026-04-30 14:00:00,119,1,LB-09,10.5571,10.5847,29
2026-04-30 22:00:00,119,2,LB-04,11.3754,11.3556,29
2026-04-30 22:00:00,119,2,LB-06,10.4192,10.451,29
2026-05-01 06:00:00,120,0,LB-01,10.5315,10.5377,30
2026-05-01 06:00:00,120,0,LB-01,10.7471,10.7157,30
2026-05-01 06:00:00,120,0,LB-01,10.5597,10.5906,30
2026-05-01 06:00:00,120,0,LB-02,10.5686,10.5523,30
2026-05-01 06:00:00,120,0,LB-07,10.9893,10.9271,30
2026-05-01 14:00:00,120,1,LB-02,10.4371,10.4439,30
2026-05-01 14:00:00,120,1,LB-03,10.4513,10.5107,30
2026-05-01 14:00:00,120,1,LB-06,11.1124,11.0663,30
2026-05-01 14:00:00,120,1,LB-08,10.9169,10.9303,30
2026-05-01 14:00:00,120,1,LB-09,10.3802,10.3727,30
2026-05-01 14:00:00,120,1,LB-09,10.6092,10.5601,30
2026-05-01 22:00:00,120,2,LB-02,11.9732,11.9879,30
2026-05-01 22:00:00,120,2,LB-08,11.6133,11.6149,30
2026-05-01 22:00:00,120,2,LB-09,10.8872,10.8996,30
2026-05-02 06:00:00,121,0,LB-05,11.1402,11.1365,31
2026-05-02 06:00:00,121,0,LB-10,11.8763,11.8885,31
2026-05-02 06:00:00,121,0,LB-10,11.8681,11.8867,31
2026-05-02 14:00:00,121,1,LB-01,10.5523,10.5428,31
2026-05-02 14:00:00,121,1,LB-03,11.1649,11.191,31
2026-05-02 14:00:00,121,1,LB-03,11.4102,11.4116,31
2026-05-02 14:00:00,121,1,LB-06,10.4217,10.4328,31
2026-05-02 14:00:00,121,1,LB-07,10.4622,10.4401,31
2026-05-02 14:00:00,121,1,LB-09,10.7873,10.8076,31
2026-05-02 14:00:00,121,1,LB-10,11.1755,11.1725,31
2026-05-02 22:00:00,121,2,LB-08,11.1889,11.1433,31
2026-05-02 22:00:00,121,2,LB-10,10.4167,10.4409,31
2026-05-03 06:00:00,122,0,LB-01,10.8737,10.8846,32
2026-05-03 06:00:00,122,0,LB-02,10.6183,10.6708,32
2026-05-03 06:00:00,122,0,LB-03,11.8902,12.0194,32
2026-05-03 06:00:00,122,0,LB-04,11.9684,11.9931,32
2026-05-03 06:00:00,122,0,LB-05,10.8649,10.8877,32
2026-05-03 06:00:00,122,0,LB-07,10.6168,10.5682,32
2026-05-03 06:00:00,122,0,LB-08,10.3348,10.3146,32
2026-05-03 06:00:00,122,0,LB-10,11.4555,11.4823,32
2026-05-03 14:00:00,122,1,LB-06,11.7129,11.7255,32
2026-05-03 14:00:00,122,1,LB-06,10.6303,10.5986,32
2026-05-03 14:00:00,122,1,LB-07,12.005,12.0146,32
2026-05-03 22:00:00,122,2,LB-04,11.2951,11.3296,32
2026-05-03 22:00:00,122,2,LB-08,10.8254,10.8938,32
2026-05-04 06:00:00,123,0,LB-01,10.5775,10.6227,33
2026-05-04 06:00:00,123,0,LB-05,10.3456,10.2979,33
2026-05-04 06:00:00,123,0,LB-07,11.1556,11.1231,33
2026-05-04 06:00:00,123,0,LB-08,11.2302,11.1462,33
2026-05-04 14:00:00,123,1,LB-02,10.7663,10.7855,33
2026-05-04 14:00:00,123,1,LB-04,11.7555,11.7935,33
2026-05-04 14:00:00,123,1,LB-04,11.9261,11.9562,33
2026-05-04 14:00:00,123,1,LB-05,11.4486,11.4861,33
2026-05-04 14:00:00,123,1,LB-06,10.7089,10.7041,33
2026-05-04 14:00:00,123,1,LB-07,11.6494,11.6359,33
2026-05-04 14:00:00,123,1,LB-07,11.7899,11.8023,33
2026-05-04 14:00:00,123,1,LB-08,11.8013,11.7516,33
2026-05-04 14:00:00,123,1,LB-09,11.114,11.0527,33
2026-05-04 14:00:00,123,1,LB-09,11.6374,11.5923,33
2026-05-04 14:00:00,123,1,LB-10,10.9367,10.9197,33
2026-05-04 14:00:00,123,1,LB-10,11.4829,11.4203,33
2026-05-04 22:00:00,123,2,LB-01,10.8862,10.8686,33
2026-05-04 22:00:00,123,2,LB-03,11.1633,11.1628,33
2026-05-04 22:00:00,123,2,LB-04,11.877,11.9107,33
2026-05-04 22:00:00,123,2,LB-08,10.8826,10.8758,33
2026-05-04 22:00:00,123,2,LB-09,10.6056,10.5891,33
2026-05-05 06:00:00,124,0,LB-01,11.9595,12.0114,34
2026-05-05 06:00:00,124,0,LB-01,10.8388,10.8463,34
2026-05-05 06:00:00,124,0,LB-06,11.6855,11.6939,34
2026-05-05 06:00:00,124,0,LB-10,11.0637,11.0773,34
2026-05-05 14:00:00,124,1,LB-01,11.8659,11.8394,34
2026-05-05 14:00:00,124,1,LB-07,10.6199,10.6557,34
2026-05-05 14:00:00,124,1,LB-07,10.3626,10.3904,34
2026-05-05 14:00:00,124,1,LB-08,11.2828,11.2358,34
2026-05-05 14:00:00,124,1,LB-08,10.5002,10.524,34
2026-05-05 14:00:00,124,1,LB-10,10.4686,10.4689,34
2026-05-05 22:00:00,124,2,LB-02,11.8357,11.8542,34
2026-05-05 22:00:00,124,2,LB-02,10.5021,10.4884,34
2026-05-05 22:00:00,124,2,LB-10,11.9705,11.9953,34
2026-05-06 06:00:00,125,0,LB-01,11.6045,11.6007,35
2026-05-06 06:00:00,125,0,LB-03,11.6341,11.6315,35
2026-05-06 06:00:00,125,0,LB-04,11.2367,11.1955,35
2026-05-06 06:00:00,125,0,LB-04,11.0466,11.0765,35
2026-05-06 14:00:00,125,1,LB-01,10.4271,10.4526,35
2026-05-06 14:00:00,125,1,LB-06,11.2748,11.2465,35
2026-05-06 14:00:00,125,1,LB-06,11.8264,11.7778,35
2026-05-06 14:00:00,125,1,LB-07,11.3449,11.286,35
2026-05-06 14:00:00,125,1,LB-09,10.9977,11.0167,35
2026-05-06 14:00:00,125,1,LB-10,10.5933,10.5183,35
2026-05-06 14:00:00,125,1,LB-10,10.8696,10.8983,35
2026-05-06 22:00:00,125,2,LB-03,11.0875,11.145,35
2026-05-06 22:00:00,125,2,LB-06,11.7895,11.7813,35
2026-05-06 22:00:00,125,2,LB-07,11.8333,11.8174,35
2026-05-07 06:00:00,126,0,LB-02,10.5951,10.6649,36
2026-05-07 06:00:00,126,0,LB-03,10.9243,10.9206,36
2026-05-07 06:00:00,126,0,LB-09,11.9733,11.8902,36
2026-05-07 06:00:00,126,0,LB-10,10.7012,10.668,36
2026-05-07 14:00:00,126,1,LB-01,10.5008,10.4701,36
2026-05-07 14:00:00,126,1,LB-02,11.0352,10.9691,36
2026-05-07 14:00:00,126,1,LB-04,11.998,11.9772,36
2026-05-07 14:00:00,126,1,LB-06,11.3226,11.3499,36
2026-05-07 14:00:00,126,1,LB-07,11.5802,11.5762,36
2026-05-07 14:00:00,126,1,LB-09,11.161,11.1306,36
2026-05-07 14:00:00,126,1,LB-10,10.8598,10.8759,36
2026-05-07 22:00:00,126,2,LB-01,11.627,11.5773,36
2026-05-07 22:00:00,126,2,LB-02,10.8473,10.8551,36
2026-05-07 22:00:00,126,2,LB-03,11.3513,11.3953,36
2026-05-07 22:00:00,126,2,LB-04,11.9573,11.9438,36
2026-05-07 22:00:00,126,2,LB-05,10.7236,10.7521,36
2026-05-07 22:00:00,126,2,LB-06,11.7553,11.7467,36
2026-05-07 22:00:00,126,2,LB-10,10.5669,10.6166,36
2026-05-08 06:00:00,127,0,LB-01,10.6555,10.6297,37
2026-05-08 06:00:00,127,0,LB-03,10.6924,10.7767,37
2026-05-08 06:00:00,127,0,LB-05,11.5036,11.4977,37
2026-05-08 14:00:00,127,1,LB-03,10.9292,11.0073,37
2026-05-08 14:00:00,127,1,LB-04,11.5036,11.4597,37
2026-05-08 14:00:00,127,1,LB-05,11.9005,11.9248,37
2026-05-08 14:00:00,127,1,LB-07,11.5261,11.4636,37
2026-05-08 14:00:00,127,1,LB-08,11.6698,11.6927,37
2026-05-08 14:00:00,127,1,LB-09,10.8691,10.8874,37
2026-05-08 22:00:00,127,2,LB-02,11.7745,11.7589,37
2026-05-08 22:00:00,127,2,LB-09,10.7928,10.7944,37
2026-05-09 06:00:00,128,0,LB-03,11.2034,11.271,38
2026-05-09 06:00:00,128,0,LB-05,10.9539,10.9664,38
2026-05-09 06:00:00,128,0,LB-07,10.9946,10.9778,38
2026-05-09 06:00:00,128,0,LB-08,11.3466,11.2889,38
2026-05-09 06:00:00,128,0,LB-08,10.5842,10.5677,38
2026-05-09 06:00:00,128,0,LB-09,10.9489,10.9629,38
2026-05-09 06:00:00,128,0,LB-10,10.5083,10.5133,38
2026-05-09 14:00:00,128,1,LB-02,11.2323,11.2063,38
2026-05-09 14:00:00,128,1,LB-03,11.089,11.1677,38
2026-05-09 14:00:00,128,1,LB-07,10.8815,10.8402,38
2026-05-09 14:00:00,128,1,LB-09,11.6969,11.696,38
2026-05-09 14:00:00,128,1,LB-10,10.8759,10.8945,38
2026-05-09 22:00:00,128,2,LB-01,11.9758,12.0247,38
2026-05-10 06:00:00,129,0,LB-02,11.4268,11.4294,39
2026-05-10 06:00:00,129,0,LB-03,10.5378,10.5874,39
2026-05-10 06:00:00,129,0,LB-05,11.2656,11.2332,39
2026-05-10 06:00:00,129,0,LB-08,10.8614,10.8674,39
2026-05-10 06:00:00,129,0,LB-08,11.2737,11.2688,39
2026-05-10 14:00:00,129,1,LB-03,11.8569,11.8806,39
2026-05-10 14:00:00,129,1,LB-04,10.3768,10.3999,39
2026-05-10 14:00:00,129,1,LB-04,11.8189,11.7752,39
2026-05-10 14:00:00,129,1,LB-06,11.1388,11.0718,39
2026-05-10 14:00:00,129,1,LB-06,10.4715,10.4833,39
2026-05-10 14:00:00,129,1,LB-07,10.6072,10.6051,39
2026-05-10 14:00:00,129,1,LB-09,10.4337,10.3922,39
2026-05-10 22:00:00,129,2,LB-04,10.8103,10.8226,39
2026-05-10 22:00:00,129,2,LB-07,10.5206,10.4959,39
2026-05-11 06:00:00,130,0,LB-01,11.4703,11.5087,40
2026-05-11 06:00:00,130,0,LB-01,10.9562,10.9212,40
2026-05-11 06:00:00,130,0,LB-05,10.8394,10.8749,40
2026-05-11 14:00:00,130,1,LB-01,11.5912,11.5762,40
2026-05-11 14:00:00,130,1,LB-01,11.5882,11.6388,40
2026-05-11 14:00:00,130,1,LB-02,11.4563,11.4892,40
2026-05-11 14:00:00,130,1,LB-03,11.9172,11.9793,40
2026-05-11 14:00:00,130,1,LB-05,11.4261,11.4181,40
2026-05-11 14:00:00,130,1,LB-05,10.7919,10.7582,40
2026-05-11 14:00:00,130,1,LB-07,11.7711,11.7598,40
2026-05-11 14:00:00,130,1,LB-10,10.7359,10.7247,40
2026-05-11 14:00:00,130,1,LB-10,11.1101,11.0979,40
2026-05-11 22:00:00,130,2,LB-08,10.9765,11.0289,40
2026-05-12 06:00:00,131,0,LB-04,10.3979,10.4219,41
2026-05-12 06:00:00,131,0,LB-06,11.1817,11.2523,41
2026-05-12 06:00:00,131,0,LB-06,11.7926,11.7677,41
2026-05-12 14:00:00,131,1,LB-04,11.371,11.2678,41
2026-05-12 14:00:00,131,1,LB-05,11.1942,11.2076,41
2026-05-12 14:00:00,131,1,LB-08,11.8988,11.8649,41
2026-05-12 14:00:00,131,1,LB-10,11.9593,11.9417,41
2026-05-12 22:00:00,131,2,LB-01,10.3314,10.3553,41
2026-05-12 22:00:00,131,2,LB-03,11.3334,11.2924,41
2026-05-12 22:00:00,131,2,LB-05,10.7701,10.8089,41
2026-05-12 22:00:00,131,2,LB-08,10.9139,10.9441,41
2026-05-13 06:00:00,132,0,LB-01,11.0421,11.0138,42
2026-05-13 06:00:00,132,0,LB-03,10.3456,10.3422,42
2026-05-13 06:00:00,132,0,LB-06,10.3345,10.335,42
2026-05-13 06:00:00,132,0,LB-07,11.3094,11.2802,42
2026-05-13 06:00:00,132,0,LB-07,10.5846,10.5096,42
2026-05-13 06:00:00,132,0,LB-08,11.404,11.4498,42
2026-05-13 06:00:00,132,0,LB-10,10.4802,10.4803,42
2026-05-13 14:00:00,132,1,LB-01,11.7482,11.7163,42
2026-05-13 14:00:00,132,1,LB-04,10.9035,10.9399,42
2026-05-13 14:00:00,132,1,LB-06,11.0607,11.1312,42
2026-05-13 14:00:00,132,1,LB-08,11.1906,11.2154,42
2026-05-13 14:00:00,132,1,LB-09,11.4649,11.4458,42
2026-05-13 22:00:00,132,2,LB-02,10.8324,10.8435,42
2026-05-13 22:00:00,132,2,LB-03,10.3287,10.3819,42
2026-05-13 22:00:00,132,2,LB-04,11.919,11.9051,42
2026-05-13 22:00:00,132,2,LB-06,11.8504,11.8155,42
2026-05-13 22:00:00,132,2,LB-07,11.7444,11.7151,42
2026-05-14 06:00:00,133,0,LB-02,10.468,10.4405,43
2026-05-14 06:00:00,133,0,LB-04,11.7673,11.7641,43
2026-05-14 06:00:00,133,0,LB-07,11.9194,11.8513,43
2026-05-14 06:00:00,133,0,LB-10,10.5613,10.5521,43
2026-05-14 06:00:00,133,0,LB-10,10.9265,10.923,43
2026-05-14 14:00:00,133,1,LB-04,10.3575,10.3895,43
2026-05-14 14:00:00,133,1,LB-04,10.3393,10.3785,43
2026-05-14 14:00:00,133,1,LB-05,11.0355,11.0639,43
2026-05-14 14:00:00,133,1,LB-05,11.2942,11.347,43
2026-05-14 14:00:00,133,1,LB-06,10.9502,10.9592,43
2026-05-14 14:00:00,133,1,LB-06,11.5851,11.5298,43
2026-05-14 14:00:00,133,1,LB-07,10.3829,10.3991,43
2026-05-14 14:00:00,133,1,LB-08,11.4347,11.4757,43
2026-05-14 14:00:00,133,1,LB-08,11.5427,11.5262,43
2026-05-14 14:00:00,133,1,LB-09,11.4913,11.4958,43
2026-05-14 22:00:00,133,2,LB-01,10.6536,10.6366,43
2026-05-14 22:00:00,133,2,LB-03,11.7439,11.8186,43
2026-05-14 22:00:00,133,2,LB-08,11.2306,11.2106,43
2026-05-14 22:00:00,133,2,LB-09,11.5116,11.464,43
2026-05-15 06:00:00,134,0,LB-02,11.4253,11.3979,44
2026-05-15 06:00:00,134,0,LB-03,11.595,11.6773,44
2026-05-15 06:00:00,134,0,LB-05,10.5969,10.5549,44
2026-05-15 06:00:00,134,0,LB-08,11.5428,11.5525,44
2026-05-15 14:00:00,134,1,LB-01,11.5255,11.5331,44
2026-05-15 14:00:00,134,1,LB-02,11.0327,11.0484,44
2026-05-15 14:00:00,134,1,LB-03,11.3147,11.368,44
2026-05-15 14:00:00,134,1,LB-04,11.5854,11.569,44
2026-05-15 14:00:00,134,1,LB-06,11.4493,11.4367,44
2026-05-15 14:00:00,134,1,LB-08,11.4472,11.49,44
2026-05-15 14:00:00,134,1,LB-09,11.0566,11.0432,44
2026-05-15 14:00:00,134,1,LB-09,11.1406,11.1525,44
2026-05-15 14:00:00,134,1,LB-10,10.4032,10.4096,44
2026-05-15 22:00:00,134,2,LB-01,11.5941,11.6061,44
2026-05-15 22:00:00,134,2,LB-02,11.4074,11.4852,44
2026-05-15 22:00:00,134,2,LB-02,11.0343,11.0454,44
2026-05-15 22:00:00,134,2,LB-04,10.8315,10.8541,44
2026-05-15 22:00:00,134,2,LB-09,11.1715,11.1894,44
2026-05-16 06:00:00,135,0,LB-02,10.6699,10.68,45
2026-05-16 06:00:00,135,0,LB-04,11.451,11.4444,45
2026-05-16 06:00:00,135,0,LB-04,11.7558,11.7084,45
2026-05-16 06:00:00,135,0,LB-05,11.9225,11.9464,45
2026-05-16 06:00:00,135,0,LB-07,10.6824,10.5919,45
2026-05-16 14:00:00,135,1,LB-03,10.7652,10.7991,45
2026-05-16 14:00:00,135,1,LB-04,11.9413,11.9451,45
2026-05-16 14:00:00,135,1,LB-04,11.343,11.3871,45
2026-05-16 14:00:00,135,1,LB-05,11.2946,11.2196,45
2026-05-16 14:00:00,135,1,LB-06,10.7459,10.7253,45
2026-05-16 14:00:00,135,1,LB-08,11.5734,11.5832,45
2026-05-16 14:00:00,135,1,LB-10,10.6361,10.6271,45
2026-05-16 22:00:00,135,2,LB-01,10.9271,10.9746,45
2026-05-16 22:00:00,135,2,LB-05,10.9601,11.0155,45
2026-05-16 22:00:00,135,2,LB-10,10.8795,10.8674,45
2026-05-16 22:00:00,135,2,LB-10,11.9823,11.9403,45
2026-05-17 06:00:00,136,0,LB-02,10.6909,10.6753,46
2026-05-17 06:00:00,136,0,LB-02,11.7539,11.7237,46
2026-05-17 14:00:00,136,1,LB-01,10.8771,10.9322,46
2026-05-17 14:00:00,136,1,LB-04,10.8819,10.8577,46
2026-05-17 14:00:00,136,1,LB-04,10.3548,10.3254,46
2026-05-17 14:00:00,136,1,LB-05,10.7705,10.7651,46
2026-05-17 22:00:00,136,2,LB-03,11.1545,11.2496,46
2026-05-17 22:00:00,136,2,LB-04,11.8794,11.9198,46
2026-05-17 22:00:00,136,2,LB-05,11.7133,11.692,46
2026-05-17 22:00:00,136,2,LB-06,10.5068,10.5379,46
2026-05-18 06:00:00,137,0,LB-02,10.332,10.3453,47
2026-05-18 06:00:00,137,0,LB-03,11.1163,11.2021,47
2026-05-18 06:00:00,137,0,LB-04,11.114,11.1245,47
2026-05-18 06:00:00,137,0,LB-07,11.3012,11.2855,47
2026-05-18 06:00:00,137,0,LB-07,11.0306,10.9911,47
2026-05-18 06:00:00,137,0,LB-09,10.6561,10.6321,47
2026-05-18 06:00:00,137,0,LB-10,10.5709,10.6042,47
2026-05-18 14:00:00,137,1,LB-03,11.0399,11.0199,47
2026-05-18 14:00:00,137,1,LB-04,10.6594,10.6331,47
2026-05-18 14:00:00,137,1,LB-09,10.6503,10.6543,47
2026-05-18 14:00:00,137,1,LB-10,12.0002,12.0003,47
2026-05-18 14:00:00,137,1,LB-10,10.6125,10.6333,47
2026-05-18 22:00:00,137,2,LB-03,11.5774,11.6391,47
2026-05-18 22:00:00,137,2,LB-05,11.3586,11.3553,47
2026-05-19 06:00:00,138,0,LB-01,11.9743,11.9598,48
2026-05-19 06:00:00,138,0,LB-03,10.6277,10.712,48
2026-05-19 06:00:00,138,0,LB-05,10.9129,10.8732,48
2026-05-19 06:00:00,138,0,LB-08,10.3326,10.3038,48
2026-05-19 14:00:00,138,1,LB-03,10.7413,10.7687,48
2026-05-19 14:00:00,138,1,LB-03,10.6883,10.7553,48
2026-05-19 14:00:00,138,1,LB-06,11.942,11.9594,48
2026-05-19 14:00:00,138,1,LB-10,10.3251,10.2997,48
2026-05-19 22:00:00,138,2,LB-06,11.1439,11.1194,48
2026-05-19 22:00:00,138,2,LB-08,10.3945,10.4085,48
2026-05-19 22:00:00,138,2,LB-10,10.5853,10.5421,48
2026-05-20 06:00:00,139,0,LB-01,11.8595,11.7825,49
2026-05-20 06:00:00,139,0,LB-01,11.2046,11.138,49
2026-05-20 06:00:00,139,0,LB-02,10.6989,10.7306,49
2026-05-20 06:00:00,139,0,LB-03,10.5183,10.547,49
2026-05-20 06:00:00,139,0,LB-04,11.6493,11.6737,49
2026-05-20 06:00:00,139,0,LB-07,11.038,10.9658,49
2026-05-20 06:00:00,139,0,LB-07,11.2384,11.2137,49
2026-05-20 06:00:00,139,0,LB-10,12.0027,12.0294,49
2026-05-20 06:00:00,139,0,LB-10,11.2347,11.2418,49
2026-05-20 06:00:00,139,0,LB-10,11.5681,11.5506,49
2026-05-20 14:00:00,139,1,LB-03,10.3827,10.4392,49
2026-05-20 14:00:00,139,1,LB-05,11.1732,11.1148,49
2026-05-20 14:00:00,139,1,LB-06,11.6917,11.7208,49
2026-05-20 14:00:00,139,1,LB-09,10.6531,10.596,49
2026-05-20 14:00:00,139,1,LB-09,11.2794,11.2764,49
2026-05-20 14:00:00,139,1,LB-10,11.4496,11.4237,49
2026-05-20 22:00:00,139,2,LB-03,10.5604,10.6015,49
2026-05-20 22:00:00,139,2,LB-04,11.284,11.2896,49
2026-05-20 22:00:00,139,2,LB-05,10.9362,10.8913,49
2026-05-20 22:00:00,139,2,LB-08,10.9881,10.9626,49
2026-05-20 22:00:00,139,2,LB-10,10.3562,10.3091,49
2026-05-21 06:00:00,140,0,LB-03,11.2162,11.2637,50
2026-05-21 06:00:00,140,0,LB-05,11.0799,11.0503,50
2026-05-21 06:00:00,140,0,LB-09,11.1773,11.1879,50
2026-05-21 14:00:00,140,1,LB-01,11.5529,11.5754,50
2026-05-21 14:00:00,140,1,LB-05,11.2567,11.2029,50
2026-05-21 14:00:00,140,1,LB-06,11.9475,11.9131,50
2026-05-21 14:00:00,140,1,LB-06,10.6198,10.6197,50
2026-05-21 14:00:00,140,1,LB-08,10.7142,10.7307,50
2026-05-21 14:00:00,140,1,LB-10,11.0964,11.1179,50
2026-05-21 14:00:00,140,1,LB-10,11.7015,11.6401,50
2026-05-21 22:00:00,140,2,LB-03,10.5695,10.6102,50
2026-05-21 22:00:00,140,2,LB-03,11.8399,11.8143,50
2026-05-21 22:00:00,140,2,LB-06,10.9425,10.9993,50
2026-05-21 22:00:00,140,2,LB-08,11.7951,11.8039,50
2026-05-22 06:00:00,141,0,LB-01,11.9604,11.9813,51
2026-05-22 06:00:00,141,0,LB-02,11.1166,11.0958,51
2026-05-22 06:00:00,141,0,LB-04,10.4484,10.4325,51
2026-05-22 06:00:00,141,0,LB-05,10.8331,10.8207,51
2026-05-22 06:00:00,141,0,LB-06,11.5056,11.5052,51
2026-05-22 06:00:00,141,0,LB-06,10.7775,10.8067,51
2026-05-22 14:00:00,141,1,LB-01,11.1767,11.0909,51
2026-05-22 14:00:00,141,1,LB-05,10.5033,10.5035,51
2026-05-22 14:00:00,141,1,LB-05,11.8921,11.9021,51
2026-05-22 14:00:00,141,1,LB-05,11.6692,11.6472,51
2026-05-22 14:00:00,141,1,LB-07,10.6767,10.684,51
2026-05-22 14:00:00,141,1,LB-08,11.1519,11.1945,51
2026-05-22 14:00:00,141,1,LB-08,10.7883,10.8328,51
2026-05-22 14:00:00,141,1,LB-09,11.723,11.663,51
2026-05-22 14:00:00,141,1,LB-10,11.9584,11.895,51
2026-05-22 22:00:00,141,2,LB-02,11.7519,11.7692,51
2026-05-22 22:00:00,141,2,LB-03,10.8122,10.9363,51
2026-05-22 22:00:00,141,2,LB-04,11.971,11.9693,51
2026-05-22 22:00:00,141,2,LB-09,10.8847,10.8799,51
2026-05-22 22:00:00,141,2,LB-10,11.1599,11.1578,51
2026-05-23 06:00:00,142,0,LB-02,10.8574,10.8645,52
2026-05-23 06:00:00,142,0,LB-03,11.2888,11.3996,52
2026-05-23 06:00:00,142,0,LB-05,10.4288,10.4705,52
2026-05-23 06:00:00,142,0,LB-06,10.6171,10.6409,52
2026-05-23 06:00:00,142,0,LB-09,10.8509,10.9093,52
2026-05-23 06:00:00,142,0,LB-10,11.4258,11.3854,52
2026-05-23 06:00:00,142,0,LB-10,10.606,10.5776,52
2026-05-23 14:00:00,142,1,LB-02,11.02,10.9965,52
2026-05-23 14:00:00,142,1,LB-04,11.4082,11.3832,52
2026-05-23 14:00:00,142,1,LB-04,10.931,10.9117,52
2026-05-23 14:00:00,142,1,LB-05,10.6132,10.6804,52
2026-05-23 14:00:00,142,1,LB-06,11.3104,11.2374,52
2026-05-23 14:00:00,142,1,LB-06,11.2169,11.2249,52
2026-05-23 14:00:00,142,1,LB-07,10.9118,10.8962,52
2026-05-23 14:00:00,142,1,LB-07,11.6651,11.6545,52
2026-05-23 14:00:00,142,1,LB-08,11.7853,11.7238,52
2026-05-23 14:00:00,142,1,LB-09,11.551,11.5181,52
2026-05-23 14:00:00,142,1,LB-09,10.9509,10.9856,52
2026-05-23 14:00:00,142,1,LB-10,11.6411,11.6729,52
2026-05-23 22:00:00,142,2,LB-04,11.9317,11.9107,52
2026-05-23 22:00:00,142,2,LB-05,11.8585,11.9059,52
2026-05-23 22:00:00,142,2,LB-06,11.4884,11.4579,52
2026-05-23 22:00:00,142,2,LB-08,11.6201,11.6176,52
2026-05-24 06:00:00,143,0,LB-01,10.3923,10.3559,53
2026-05-24 06:00:00,143,0,LB-03,11.209,11.2802,53
2026-05-24 06:00:00,143,0,LB-04,11.1503,11.1393,53
2026-05-24 06:00:00,143,0,LB-08,11.5027,11.5588,53
2026-05-24 14:00:00,143,1,LB-06,11.3693,11.3315,53
2026-05-24 14:00:00,143,1,LB-09,11.0568,11.0733,53
2026-05-24 22:00:00,143,2,LB-03,10.6759,10.7651,53
2026-05-24 22:00:00,143,2,LB-08,10.5989,10.6088,53
2026-05-24 22:00:00,143,2,LB-10,10.3691,10.361,53
2026-05-25 06:00:00,144,0,LB-01,11.2063,11.2672,54
2026-05-25 06:00:00,144,0,LB-04,10.5911,10.5657,54
2026-05-25 06:00:00,144,0,LB-06,11.9491,11.9875,54
2026-05-25 06:00:00,144,0,LB-07,11.7015,11.6392,54
2026-05-25 06:00:00,144,0,LB-08,11.3709,11.4085,54
2026-05-25 06:00:00,144,0,LB-08,11.4202,11.4396,54
2026-05-25 06:00:00,144,0,LB-09,10.626,10.6559,54
2026-05-25 14:00:00,144,1,LB-02,11.8556,11.8101,54
2026-05-25 14:00:00,144,1,LB-02,11.1835,11.0835,54
2026-05-25 14:00:00,144,1,LB-04,11.4445,11.4003,54
2026-05-25 14:00:00,144,1,LB-05,11.5599,11.5556,54
2026-05-25 14:00:00,144,1,LB-06,11.5431,11.5414,54
2026-05-25 22:00:00,144,2,LB-01,10.8594,10.8937,54
2026-05-25 22:00:00,144,2,LB-01,10.833,10.7926,54
2026-05-25 22:00:00,144,2,LB-06,10.5353,10.5165,54
2026-05-25 22:00:00,144,2,LB-07,11.65,11.6226,54
2026-05-25 22:00:00,144,2,LB-08,10.9329,10.9175,54
2026-05-25 22:00:00,144,2,LB-10,11.57,11.5413,54
2026-05-26 06:00:00,145,0,LB-01,11.2237,11.1724,55
2026-05-26 06:00:00,145,0,LB-02,11.5416,11.4989,55
2026-05-26 06:00:00,145,0,LB-04,11.9126,11.948,55
2026-05-26 06:00:00,145,0,LB-04,10.771,10.7955,55
2026-05-26 06:00:00,145,0,LB-05,10.5654,10.5852,55
2026-05-26 06:00:00,145,0,LB-08,10.4816,10.4656,55
2026-05-26 06:00:00,145,0,LB-09,11.9069,11.9279,55
2026-05-26 06:00:00,145,0,LB-10,10.5596,10.5578,55
2026-05-26 14:00:00,145,1,LB-01,11.293,11.2199,55
2026-05-26 14:00:00,145,1,LB-03,11.2,11.2654,55
2026-05-26 14:00:00,145,1,LB-05,11.5777,11.5378,55
2026-05-26 14:00:00,145,1,LB-06,10.5508,10.534,55
2026-05-26 14:00:00,145,1,LB-08,10.791,10.7573,55
2026-05-26 14:00:00,145,1,LB-09,11.4619,11.4602,55
